time_window,source_ip,total_logins,failed_logins,successful_logins,unique_users,admin_targets,unknown_devices,vpn_usage,mfa_usage,unique_countries,label,failure_rate,success_rate,unknown_device_rate,mfa_rate
2026-01-23 13:45:00,198.51.100.25,35,34,1,1,35,35,12,1,4,brute_force,0.9714285714285714,0.02857142857142857,1.0,0.02857142857142857
2026-01-23 14:25:00,45.33.22.10,36,36,0,1,36,36,16,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 14:30:00,45.33.22.10,23,22,1,10,14,23,7,0,4,brute_force,0.9565217391304348,0.043478260869565216,1.0,0.0
2026-01-23 14:35:00,45.33.22.10,13,13,0,13,1,13,7,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-23 15:15:00,198.51.100.25,24,24,0,1,24,24,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 15:20:00,198.51.100.25,16,16,0,1,16,16,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 15:30:00,203.0.113.50,12,12,0,1,12,12,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 15:35:00,203.0.113.50,30,30,0,1,30,30,15,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 15:40:00,203.0.113.50,15,15,0,1,15,15,6,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 16:00:00,91.200.14.8,8,8,0,8,0,8,0,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-23 16:05:00,91.200.14.8,7,7,0,7,1,7,2,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-23 18:35:00,45.33.22.10,8,8,0,8,0,8,2,0,2,password_spraying,1.0,0.0,1.0,0.0
2026-01-23 18:40:00,45.33.22.10,7,7,0,7,0,7,1,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-23 19:10:00,198.51.100.25,4,4,0,1,4,4,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:15:00,198.51.100.25,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:20:00,198.51.100.25,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:20:00,203.0.113.50,8,8,0,1,8,8,6,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:25:00,198.51.100.25,5,5,0,1,5,5,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:25:00,203.0.113.50,10,10,0,1,10,10,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:30:00,198.51.100.25,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:30:00,203.0.113.50,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:35:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:35:00,203.0.113.50,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:40:00,198.51.100.25,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:40:00,203.0.113.50,10,10,0,1,10,10,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:45:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:45:00,203.0.113.50,5,4,1,1,5,5,1,1,3,brute_force,0.8,0.2,1.0,0.2
2026-01-23 19:50:00,198.51.100.25,5,5,0,1,5,5,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-23 19:55:00,198.51.100.25,5,5,0,1,5,5,3,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-23 20:00:00,198.51.100.25,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 20:55:00,198.51.100.25,37,37,0,37,2,37,11,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-23 21:15:00,198.51.100.25,2,2,0,1,2,2,0,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-23 21:15:00,203.0.113.50,12,12,0,12,0,12,4,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-23 21:20:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 21:20:00,203.0.113.50,26,26,0,26,3,26,12,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-23 21:25:00,198.51.100.25,5,5,0,1,5,5,0,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-23 21:30:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 21:35:00,198.51.100.25,5,5,0,1,5,5,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 21:40:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 21:45:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-23 21:50:00,198.51.100.25,1,0,1,1,1,1,0,1,1,brute_force,0.0,1.0,1.0,1.0
2026-01-23 23:05:00,198.51.100.25,37,37,0,1,37,37,12,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 23:30:00,198.51.100.25,12,12,0,1,12,12,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-23 23:35:00,198.51.100.25,22,22,0,1,22,22,9,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 00:15:00,45.33.22.10,40,39,1,1,40,40,14,0,4,brute_force,0.975,0.025,1.0,0.0
2026-01-24 01:20:00,198.51.100.25,1,1,0,1,1,1,1,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-24 01:25:00,198.51.100.25,5,5,0,1,5,5,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 01:30:00,198.51.100.25,5,5,0,1,5,5,3,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-24 01:35:00,198.51.100.25,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 01:40:00,198.51.100.25,5,5,0,1,5,5,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-24 01:45:00,198.51.100.25,5,5,0,1,5,5,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-24 01:50:00,198.51.100.25,5,5,0,1,5,5,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-24 01:55:00,198.51.100.25,5,5,0,1,5,5,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-24 02:00:00,198.51.100.25,3,3,0,1,3,3,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-24 02:00:00,203.0.113.50,20,20,0,20,1,20,9,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-24 02:35:00,91.200.14.8,36,36,0,1,36,36,16,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 02:40:00,91.200.14.8,6,6,0,1,6,6,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 02:50:00,198.51.100.25,24,24,0,1,24,24,9,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 02:55:00,198.51.100.25,15,15,0,1,15,15,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 03:50:00,203.0.113.50,19,19,0,19,1,19,4,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-24 03:55:00,203.0.113.50,8,8,0,8,1,8,2,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-24 06:05:00,45.33.22.10,26,26,0,1,26,26,9,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 06:10:00,198.51.100.25,12,12,0,1,12,12,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 06:10:00,91.200.14.8,8,8,0,1,8,8,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 06:15:00,198.51.100.25,73,72,1,1,73,73,28,0,4,brute_force,0.9863013698630136,0.0136986301369863,1.0,0.0
2026-01-24 06:15:00,91.200.14.8,12,12,0,2,12,12,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 06:20:00,198.51.100.25,7,7,0,1,7,7,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 06:20:00,91.200.14.8,14,13,1,2,14,14,3,0,4,brute_force,0.9285714285714286,0.07142857142857142,1.0,0.0
2026-01-24 06:25:00,91.200.14.8,5,5,0,1,5,5,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 06:30:00,91.200.14.8,5,5,0,1,5,5,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 06:35:00,91.200.14.8,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 06:40:00,91.200.14.8,5,5,0,1,5,5,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 06:45:00,91.200.14.8,4,4,0,1,4,4,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 07:10:00,203.0.113.50,8,8,0,8,1,8,1,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-24 07:15:00,203.0.113.50,28,28,0,28,1,28,12,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-24 09:15:00,198.51.100.25,25,25,0,1,25,25,9,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 10:35:00,203.0.113.50,23,23,0,1,23,23,10,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 12:00:00,203.0.113.50,24,24,0,1,24,24,9,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 12:05:00,203.0.113.50,30,30,0,1,30,30,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 12:10:00,203.0.113.50,6,6,0,1,6,6,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 13:05:00,203.0.113.50,12,12,0,1,12,12,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 13:10:00,203.0.113.50,30,30,0,1,30,30,10,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 13:15:00,203.0.113.50,8,8,0,1,8,8,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 14:15:00,203.0.113.50,48,48,0,1,48,48,13,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 14:20:00,203.0.113.50,4,4,0,1,4,4,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 14:50:00,198.51.100.25,12,12,0,12,0,12,7,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-24 14:55:00,198.51.100.25,10,10,0,10,1,10,2,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-24 15:50:00,203.0.113.50,28,28,0,28,1,28,12,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-24 15:55:00,203.0.113.50,11,11,0,11,0,11,4,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-24 16:40:00,91.200.14.8,8,8,0,1,8,8,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 16:45:00,91.200.14.8,10,10,0,1,10,10,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 16:50:00,91.200.14.8,10,10,0,1,10,10,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 16:55:00,91.200.14.8,9,8,1,1,9,9,4,1,2,brute_force,0.8888888888888888,0.1111111111111111,1.0,0.1111111111111111
2026-01-24 17:25:00,45.33.22.10,3,3,0,1,3,3,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 17:30:00,45.33.22.10,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 17:35:00,45.33.22.10,11,11,0,2,11,11,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 17:35:00,91.200.14.8,36,36,0,1,36,36,11,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 17:40:00,45.33.22.10,15,15,0,2,15,15,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 17:40:00,91.200.14.8,6,6,0,1,6,6,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 17:45:00,45.33.22.10,15,15,0,2,15,15,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 17:50:00,45.33.22.10,15,15,0,2,15,15,6,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 17:55:00,45.33.22.10,15,15,0,2,15,15,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 18:00:00,45.33.22.10,14,13,1,2,14,14,7,1,4,brute_force,0.9285714285714286,0.07142857142857142,1.0,0.07142857142857142
2026-01-24 18:05:00,45.33.22.10,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 18:10:00,45.33.22.10,9,9,0,1,9,9,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 18:15:00,45.33.22.10,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 18:20:00,45.33.22.10,5,5,0,1,5,5,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 18:25:00,45.33.22.10,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 18:30:00,45.33.22.10,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 18:35:00,45.33.22.10,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 18:40:00,45.33.22.10,5,5,0,1,5,5,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-24 18:45:00,45.33.22.10,2,2,0,1,2,2,0,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-24 20:15:00,198.51.100.25,2,2,0,1,2,2,1,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-24 20:20:00,198.51.100.25,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 20:25:00,198.51.100.25,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 20:30:00,198.51.100.25,5,5,0,1,5,5,0,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-24 20:35:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 20:40:00,198.51.100.25,5,5,0,1,5,5,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 20:45:00,198.51.100.25,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-24 20:50:00,198.51.100.25,5,5,0,1,5,5,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-24 20:55:00,198.51.100.25,1,1,0,1,1,1,1,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-24 23:00:00,45.33.22.10,40,40,0,1,40,40,11,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 23:05:00,45.33.22.10,14,14,0,1,14,14,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-24 23:30:00,45.33.22.10,36,36,0,1,36,36,7,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 03:05:00,45.33.22.10,32,32,0,32,3,32,6,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 03:05:00,91.200.14.8,20,20,0,1,20,20,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 03:10:00,45.33.22.10,6,6,0,6,0,6,1,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 03:10:00,91.200.14.8,6,6,0,1,6,6,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 03:30:00,203.0.113.50,36,36,0,1,36,36,13,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 03:35:00,198.51.100.25,4,4,0,1,4,4,3,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 03:35:00,203.0.113.50,18,18,0,1,18,18,9,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 03:35:00,45.33.22.10,40,40,0,40,3,40,14,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 03:40:00,198.51.100.25,10,10,0,1,10,10,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 03:45:00,198.51.100.25,10,10,0,1,10,10,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 03:50:00,198.51.100.25,10,10,0,1,10,10,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 03:55:00,198.51.100.25,10,10,0,1,10,10,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 04:00:00,198.51.100.25,7,7,0,1,7,7,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 05:10:00,198.51.100.25,2,2,0,1,2,2,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 05:15:00,198.51.100.25,5,5,0,1,5,5,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 05:20:00,198.51.100.25,5,5,0,1,5,5,3,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 05:25:00,198.51.100.25,5,5,0,1,5,5,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 05:30:00,198.51.100.25,5,5,0,1,5,5,0,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 05:30:00,203.0.113.50,54,53,1,1,54,54,15,1,4,brute_force,0.9814814814814815,0.018518518518518517,1.0,0.018518518518518517
2026-01-25 05:35:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 05:40:00,198.51.100.25,5,5,0,1,5,5,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 05:45:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 05:50:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 05:55:00,198.51.100.25,2,1,1,1,2,2,1,1,2,brute_force,0.5,0.5,1.0,0.5
2026-01-25 06:15:00,198.51.100.25,30,29,1,1,30,30,7,0,4,brute_force,0.9666666666666667,0.03333333333333333,1.0,0.0
2026-01-25 06:20:00,91.200.14.8,10,10,0,1,10,10,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 06:25:00,91.200.14.8,10,10,0,1,10,10,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 06:30:00,91.200.14.8,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 06:35:00,91.200.14.8,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 06:40:00,91.200.14.8,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 06:45:00,203.0.113.50,18,18,0,1,18,18,8,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 06:45:00,91.200.14.8,7,6,1,1,7,7,3,0,3,brute_force,0.8571428571428571,0.14285714285714285,1.0,0.0
2026-01-25 06:50:00,203.0.113.50,18,18,0,1,18,18,7,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 06:55:00,91.200.14.8,23,23,0,23,1,23,5,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 07:00:00,91.200.14.8,8,8,0,8,2,8,3,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 07:05:00,198.51.100.25,10,10,0,1,10,10,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 07:10:00,198.51.100.25,10,10,0,1,10,10,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 07:15:00,198.51.100.25,10,10,0,1,10,10,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 07:20:00,198.51.100.25,10,10,0,1,10,10,4,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 07:25:00,198.51.100.25,7,7,0,1,7,7,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 07:45:00,91.200.14.8,40,40,0,1,40,40,12,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 07:50:00,91.200.14.8,5,4,1,1,5,5,2,0,4,brute_force,0.8,0.2,1.0,0.0
2026-01-25 08:25:00,203.0.113.50,17,17,0,17,0,17,3,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 08:30:00,198.51.100.25,45,44,1,1,45,45,17,0,4,brute_force,0.9777777777777777,0.022222222222222223,1.0,0.0
2026-01-25 08:30:00,203.0.113.50,17,17,0,17,2,17,9,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 09:10:00,45.33.22.10,7,7,0,7,0,7,3,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 09:10:00,91.200.14.8,8,8,0,1,8,8,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 09:15:00,45.33.22.10,17,17,0,17,1,17,4,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 09:15:00,91.200.14.8,10,10,0,1,10,10,4,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 09:20:00,91.200.14.8,10,10,0,1,10,10,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 09:25:00,91.200.14.8,5,5,0,1,5,5,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 09:50:00,198.51.100.25,5,5,0,1,5,5,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 09:50:00,91.200.14.8,58,57,1,1,58,58,22,0,4,brute_force,0.9827586206896551,0.017241379310344827,1.0,0.0
2026-01-25 09:55:00,198.51.100.25,5,5,0,1,5,5,0,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:00:00,198.51.100.25,5,5,0,1,5,5,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:05:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:10:00,198.51.100.25,5,5,0,1,5,5,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:15:00,198.51.100.25,5,5,0,1,5,5,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:20:00,198.51.100.25,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:25:00,198.51.100.25,3,3,0,1,3,3,1,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:25:00,45.33.22.10,15,15,0,15,1,15,2,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 10:30:00,91.200.14.8,4,4,0,1,4,4,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:35:00,91.200.14.8,10,10,0,1,10,10,5,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:40:00,91.200.14.8,10,10,0,1,10,10,4,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:45:00,91.200.14.8,10,10,0,1,10,10,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:50:00,203.0.113.50,23,22,1,1,23,23,4,1,4,brute_force,0.9565217391304348,0.043478260869565216,1.0,0.043478260869565216
2026-01-25 10:50:00,91.200.14.8,10,10,0,1,10,10,3,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 10:55:00,91.200.14.8,9,9,0,1,9,9,1,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 11:35:00,198.51.100.25,26,26,0,26,1,26,4,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 11:40:00,203.0.113.50,20,20,0,1,20,20,7,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 11:45:00,203.0.113.50,1,1,0,1,1,1,0,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-25 12:00:00,203.0.113.50,3,3,0,3,0,3,1,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 12:05:00,203.0.113.50,33,33,0,33,1,33,11,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 13:50:00,203.0.113.50,14,14,0,14,1,14,6,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 13:55:00,203.0.113.50,6,6,0,6,0,6,2,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 14:05:00,203.0.113.50,24,24,0,1,24,24,8,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 14:10:00,203.0.113.50,21,21,0,1,21,21,5,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 15:55:00,91.200.14.8,12,12,0,1,12,12,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 16:00:00,91.200.14.8,25,25,0,1,25,25,8,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 18:35:00,45.33.22.10,3,3,0,1,3,3,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 18:40:00,45.33.22.10,5,5,0,1,5,5,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 18:45:00,45.33.22.10,5,5,0,1,5,5,3,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 18:50:00,45.33.22.10,5,5,0,1,5,5,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 18:55:00,45.33.22.10,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 19:00:00,45.33.22.10,5,5,0,1,5,5,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 19:05:00,45.33.22.10,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 19:10:00,45.33.22.10,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 19:15:00,45.33.22.10,5,5,0,1,5,5,1,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 19:20:00,45.33.22.10,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 19:25:00,45.33.22.10,5,5,0,1,5,5,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 19:30:00,45.33.22.10,2,2,0,1,2,2,0,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-25 20:40:00,203.0.113.50,37,37,0,37,3,37,12,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 22:10:00,45.33.22.10,4,4,0,1,4,4,1,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 22:15:00,45.33.22.10,5,5,0,1,5,5,2,0,4,brute_force,1.0,0.0,1.0,0.0
2026-01-25 22:15:00,91.200.14.8,13,13,0,13,2,13,3,0,4,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 22:20:00,45.33.22.10,5,5,0,1,5,5,2,0,2,brute_force,1.0,0.0,1.0,0.0
2026-01-25 22:20:00,91.200.14.8,4,4,0,4,0,4,1,0,3,password_spraying,1.0,0.0,1.0,0.0
2026-01-25 22:25:00,45.33.22.10,5,5,0,1,5,5,2,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-25 22:30:00,45.33.22.10,5,5,0,1,5,5,2,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 22:35:00,45.33.22.10,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 22:40:00,45.33.22.10,5,5,0,1,5,5,0,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 22:45:00,45.33.22.10,5,5,0,1,5,5,3,0,3,brute_force,1.0,0.0,1.0,0.0
2026-01-25 22:50:00,45.33.22.10,1,1,0,1,1,1,0,0,1,brute_force,1.0,0.0,1.0,0.0
2026-01-25 22:55:00,198.51.100.25,21,21,0,21,1,21,5,0,4,password_spraying,1.0,0.0,1.0,0.0
